,water_temperature,spike
25901,142.7777252,0.0
25902,142.889267,0.0
25903,142.780365,0.0
25904,142.5430908,0.0
25905,142.3436432,0.0
25906,142.2225342,0.0
25907,173.26850066400002,1.0
25908,142.0233612,0.0
25909,142.1023865,0.0
25910,142.386795,0.0
25911,173.961731626,1.0
25912,142.5915833,0.0
25913,177.007521364,1.0
25914,142.7480011,0.0
25915,142.7657928,0.0
25916,175.489108929,1.0
25917,142.6740723,0.0
25918,142.6032715,0.0
25919,142.7558746,0.0
25920,142.9078217,0.0
25921,142.9035645,0.0
25922,177.047747212,1.0
25923,142.7804413,0.0
25924,142.665802,0.0
25925,142.4164276,0.0
25926,142.5406036,0.0
25927,142.6395569,0.0
25928,142.5965729,0.0
25929,142.6043396,0.0
25930,142.6923523,0.0
25931,142.6972809,0.0
25932,142.5859375,0.0
25933,142.6457062,0.0
25934,142.5196686,0.0
25935,142.470993,0.0
25936,142.6656036,0.0
25937,142.8414764,0.0
25938,142.8136292,0.0
25939,142.7820129,0.0
25940,142.7698669,0.0
25941,142.6496735,0.0
25942,142.5442505,0.0
25943,142.6643372,0.0
25944,171.38690183999998,1.0
25945,142.8224182,0.0
25946,142.9824982,0.0
25947,142.9487305,0.0
25948,142.7611542,0.0
25949,142.5686035,0.0
25950,178.176670125,1.0
25951,142.5413361,0.0
25952,175.353413976,1.0
25953,142.5637512,0.0
25954,142.8200989,0.0
25955,174.530237108,1.0
25956,143.0575714,0.0
25957,142.8699036,0.0
25958,142.6195831,0.0
25959,142.3520355,0.0
25960,142.1757507,0.0
25961,142.3519135,0.0
25962,176.95403198000002,1.0
25963,142.7048645,0.0
25964,142.9158173,0.0
25965,142.9138184,0.0
25966,142.8282318,0.0
25967,142.6977081,0.0
25968,142.6755524,0.0
25969,142.7474823,0.0
25970,142.8018799,0.0
25971,142.7162323,0.0
25972,142.7139587,0.0
25973,142.6682434,0.0
25974,173.884811358,1.0
25975,142.5285339,0.0
25976,142.5159149,0.0
25977,142.7194672,0.0
25978,142.9480591,0.0
25979,143.0614929,0.0
25980,172.969256306,1.0
25981,142.9497986,0.0
25982,178.557376875,1.0
25983,142.8459015,0.0
25984,172.76680806000002,1.0
25985,142.782486,0.0
25986,142.6282501,0.0
25987,171.05934444,1.0
25988,142.5494537,0.0
25989,142.5429077,0.0
25990,142.5808563,0.0
25991,142.5645447,0.0
25992,142.5209198,0.0
25993,171.05485836000003,1.0
25994,142.5457153,0.0
25995,142.723938,0.0
25996,142.678009,0.0
25997,142.4728851,0.0
25998,142.4692535,0.0
25999,142.4842529,0.0
26000,173.741284214,1.0
26001,142.4108887,0.0
26002,142.4498901,0.0
26003,142.6064606,0.0
26004,142.8414154,0.0
26005,174.67339203,1.0
26006,173.241642915,1.0
26007,143.1749115,0.0
26008,143.2674713,0.0
26009,142.994278,0.0
26010,142.6967163,0.0
26011,142.6151123,0.0
26012,142.6145325,0.0
26013,172.460486154,1.0
26014,142.5293274,0.0
26015,171.32684328,1.0
26016,177.037738056,1.0
26017,142.7723694,0.0
26018,142.8365936,0.0
26019,142.7727356,0.0
26020,142.6475525,0.0
26021,171.03618168,1.0
26022,142.5301514,0.0
26023,142.4573822,0.0
26024,142.6603088,0.0
26025,177.158850716,1.0
26026,175.730150307,1.0
26027,142.8700409,0.0
26028,142.8846283,0.0
26029,142.77565,0.0
26030,176.98576234,1.0
26031,142.7304535,0.0
26032,174.073258414,1.0
26033,142.6829987,0.0
26034,175.489578051,1.0
26035,172.63608897699999,1.0
26036,142.6744537,0.0
26037,142.8434143,0.0
26038,142.8964233,0.0
26039,142.799942,0.0
26040,142.8644409,0.0
26041,174.15827631000002,1.0
26042,142.7526855,0.0
26043,142.5683746,0.0
26044,142.4837646,0.0
26045,142.4297333,0.0
26046,142.2881622,0.0
26047,176.431020564,1.0
26048,142.2830811,0.0
26049,170.93250732,1.0
26050,142.4437561,0.0
26051,142.5606995,0.0
26052,142.6281586,0.0
26053,142.7701569,0.0
26054,142.716095,0.0
26055,142.7468719,0.0
26056,142.8794861,0.0
26057,142.8960419,0.0
26058,143.0681915,0.0
26059,173.224102876,1.0
26060,143.1604156,0.0
26061,143.2514801,0.0
26062,143.0753632,0.0
26063,142.8033295,0.0
26064,142.4516449,0.0
26065,177.68796925,1.0
26066,142.1503754,0.0
26067,141.9533081,0.0
26068,141.9584198,0.0
26069,142.127594,0.0
26070,142.3590698,0.0
26071,142.4368591,0.0
26072,142.5088806,0.0
26073,142.8761139,0.0
26074,143.3519745,0.0
26075,143.6869202,0.0
26076,143.9151917,0.0
26077,143.8968201,0.0
26078,143.7216492,0.0
26079,175.02975281,1.0
26080,143.4670105,0.0
26081,143.3736267,0.0
26082,143.2154999,0.0
26083,142.8821564,0.0
26084,171.03892824,1.0
26085,142.5324402,0.0
26086,177.78100962500002,1.0
26087,142.2248077,0.0
26088,142.0830231,0.0
26089,142.0350189,0.0
26090,141.9481201,0.0
26091,170.30244144,1.0
26092,141.9187012,0.0
26093,142.031311,0.0
26094,142.4738312,0.0
26095,142.8533783,0.0
26096,178.896026625,1.0
26097,143.1168213,0.0
26098,143.2371368,0.0
26099,143.1799927,0.0
26100,142.9203033,0.0
26101,142.7523956,0.0
26102,142.7769165,0.0
26103,142.886734,0.0
26104,142.9493256,0.0
26105,142.9264069,0.0
26106,142.7540436,0.0
26107,142.5428162,0.0
26108,172.336376938,1.0
26109,142.4267578,0.0
26110,142.4908447,0.0
26111,142.5138855,0.0
26112,142.6153564,0.0
26113,173.96753968,1.0
26114,142.596344,0.0
26115,173.87269261,1.0
26116,142.5186005,0.0
26117,142.4704895,0.0
26118,142.3378601,0.0
26119,142.3133392,0.0
26120,142.3562012,0.0
26121,142.4617462,0.0
26122,142.5641785,0.0
26123,142.6322174,0.0
26124,142.7937317,0.0
26125,142.871933,0.0
26126,142.9708405,0.0
26127,142.9055023,0.0
26128,142.7982025,0.0
26129,142.7453766,0.0
26130,171.10834356,1.0
26131,142.5902863,0.0
26132,175.14763829700001,1.0
26133,142.3964539,0.0
26134,142.350708,0.0
26135,142.5602417,0.0
26136,173.976251822,1.0
26137,142.6034851,0.0
26138,175.546014387,1.0
26139,142.7203369,0.0
26140,142.7340393,0.0
26141,142.6992798,0.0
26142,142.6632996,0.0
26143,142.607605,0.0
26144,142.4572906,0.0
26145,142.269043,0.0
26146,142.2366333,0.0
26147,142.3445129,0.0
26148,142.4457855,0.0
26149,142.5341034,0.0
26150,142.6990967,0.0
26151,171.45164796,1.0
26152,142.8763733,0.0
26153,171.63544919999998,1.0
26154,143.029541,0.0
26155,173.063584397,1.0
26156,143.0277557,0.0
26157,142.8787537,0.0
26158,142.6669312,0.0
26159,142.5038605,0.0
26160,142.424881,0.0
26161,142.3462219,0.0
26162,176.620910692,1.0
26163,173.772186326,1.0
26164,142.4362183,0.0
26165,142.5940857,0.0
26166,142.7228699,0.0
26167,142.5414886,0.0
26168,141.8698883,0.0
26169,140.9859924,0.0
26170,140.6127472,0.0
26171,140.6230011,0.0
26172,173.375590704,1.0
26173,140.9557648,0.0
26174,141.671936,0.0
26175,142.2648315,0.0
26176,142.5719604,0.0
26177,142.7564392,0.0
26178,142.7472839,0.0
26179,178.42237475000002,1.0
26180,175.56761675400003,1.0
26181,142.7378998,0.0
26182,142.8520966,0.0
26183,143.3444519,0.0
26184,143.8504944,0.0
26185,144.1322021,0.0
26186,144.1951752,0.0
26187,143.9852753,0.0
26188,143.5952301,0.0
26189,143.398819,0.0
26190,143.3953857,0.0
26191,143.2619171,0.0
26192,143.0811615,0.0
26193,142.8605042,0.0
26194,142.7127533,0.0
26195,142.484848,0.0
26196,177.83214575,1.0
26197,142.2657166,0.0
26198,174.88970532899998,1.0
26199,142.1867523,0.0
26200,142.0275116,0.0
26201,142.2457275,0.0
26202,172.469422246,1.0
26203,142.5367126,0.0
26204,142.7931671,0.0
26205,175.829716224,1.0
26206,142.9509888,0.0
26207,142.8641968,0.0
26208,142.6329956,0.0
26209,172.36684110800002,1.0
26210,142.4519348,0.0
26211,142.4080963,0.0
26212,142.4393463,0.0
26213,142.6164703,0.0
26214,142.8766785,0.0
26215,143.1860352,0.0
26216,143.2665405,0.0
26217,143.1700287,0.0
26218,142.8294067,0.0
26219,142.5438995,0.0
26220,142.2852631,0.0
26221,142.2102661,0.0
26222,142.3130035,0.0
26223,142.5539551,0.0
26224,142.7271118,0.0
26225,142.8070831,0.0
26226,174.41537813399998,1.0
26227,142.9634247,0.0
26228,142.8860779,0.0
26229,142.817276,0.0
26230,142.8102264,0.0
26231,142.8826599,0.0
26232,142.8919373,0.0
26233,142.9790497,0.0
26234,142.9131317,0.0
26235,142.7727051,0.0
26236,142.4493713,0.0
26237,142.3001556,0.0
26238,142.2300415,0.0
26239,173.65451635,1.0
26240,142.3397675,0.0
26241,142.514267,0.0
26242,142.7027588,0.0
26243,142.7583618,0.0
26244,142.7828979,0.0
26245,142.787735,0.0
26246,142.8377991,0.0
26247,178.63658900000001,1.0
26248,142.9092712,0.0
26249,142.9651184,0.0
26250,177.114500132,1.0
26251,142.8342743,0.0
26252,174.048089936,1.0
26253,142.6623688,0.0
26254,142.6749115,0.0
26255,142.7419891,0.0
26256,142.8028717,0.0
26257,174.26079315400003,1.0
26258,142.8367157,0.0
26259,142.8955231,0.0
26260,143.0139465,0.0
26261,143.1108246,0.0
26262,178.704357125,1.0
26263,175.845087411,1.0
26264,142.9634857,0.0
26265,142.8435211,0.0
26266,142.8730469,0.0
26267,142.9610443,0.0
26268,142.9918823,0.0
26269,142.8759918,0.0
26270,142.766098,0.0
26271,142.5605164,0.0
26272,142.4949036,0.0
26273,178.011016875,1.0
26274,175.162840605,1.0
26275,142.4088135,0.0
26276,142.3336182,0.0
26277,142.3308411,0.0
26278,170.94677124,1.0
26279,142.4556427,0.0
26280,142.4300079,0.0
26281,142.3502045,0.0
26282,176.57726008799997,1.0
26283,142.4010162,0.0
26284,142.4606018,0.0
26285,142.5253448,0.0
26286,142.8344727,0.0
26287,142.9996643,0.0
26288,143.0096283,0.0
26289,142.9799042,0.0
26290,178.585681875,1.0
26291,142.8685455,0.0
26292,142.670166,0.0
26293,142.4601746,0.0
26294,142.286499,0.0
26295,142.2319946,0.0
26296,142.4594574,0.0
26297,142.7084808,0.0
26298,142.749588,0.0
26299,175.56958745999998,1.0
26300,142.739502,0.0
26301,142.7839966,0.0
26302,142.7142181,0.0
26303,142.6257324,0.0
26304,142.6431427,0.0
26305,142.7917328,0.0
26306,142.8876953,0.0
26307,143.0051422,0.0
26308,142.9998627,0.0
26309,171.50835575999997,1.0
26310,142.9236298,0.0
26311,142.9594574,0.0
26312,142.9582214,0.0
26313,177.12036558,1.0
26314,142.8390045,0.0
26315,142.6947174,0.0
26316,142.5313416,0.0
26317,142.2777405,0.0
26318,142.3873749,0.0
26319,142.5882416,0.0
26320,142.7120056,0.0
26321,142.8726807,0.0
26322,142.9039612,0.0
26323,142.8639221,0.0
26324,142.7991791,0.0
26325,142.8368378,0.0
26326,142.8504028,0.0
26327,142.7791138,0.0
26328,142.7255554,0.0
26329,142.710556,0.0
26330,142.7208862,0.0
26331,142.8338776,0.0
26332,142.9465637,0.0
26333,175.898276793,1.0
26334,143.0067291,0.0
26335,142.9714813,0.0
26336,177.20698553199998,1.0
26337,142.9088593,0.0
26338,142.7916107,0.0
26339,142.6135254,0.0
26340,142.554184,0.0
26341,142.5890045,0.0
26342,142.6819458,0.0
26343,142.6528473,0.0
26344,142.5930176,0.0
26345,142.5482483,0.0
26346,142.4973145,0.0
26347,142.4029694,0.0
26348,178.16343312499998,1.0
26349,175.31281819499998,1.0
26350,142.5307465,0.0
26351,173.87743963,1.0
26352,176.72788946,1.0
26353,142.5224915,0.0
26354,142.4051056,0.0
26355,170.7947388,1.0
26356,170.7947388,1.0
26357,142.328949,0.0
26358,142.2700806,0.0
26359,142.3345032,0.0
26360,175.303133667,1.0
26361,142.5228729,0.0
26362,142.6585693,0.0
26363,142.5846863,0.0
26364,174.007414526,1.0
26365,142.6290283,0.0
26366,172.57285280399998,1.0
26367,142.6221924,0.0
26368,173.847598552,1.0
26369,142.4980316,0.0
26370,176.498265392,1.0
26371,142.3373108,0.0
26372,142.3836975,0.0
26373,142.5000916,0.0
26374,142.6394348,0.0
26375,171.35474856,1.0
26376,142.7956238,0.0
26377,142.7763672,0.0
26378,142.639801,0.0
26379,142.4409943,0.0
26380,142.3899994,0.0
26381,142.4506226,0.0
26382,175.390143621,1.0
26383,142.5936127,0.0
26384,142.6569824,0.0
26385,142.758606,0.0
26386,142.7925568,0.0
26387,142.6685791,0.0
26388,172.04969986600003,1.0
26389,142.1898346,0.0
26390,141.9713745,0.0
26391,142.0046692,0.0
26392,142.1002502,0.0
26393,142.1050873,0.0
26394,142.1991119,0.0
26395,142.3031006,0.0
26396,176.48424496,1.0
26397,175.06098492,1.0
26398,175.06098492,1.0
26399,142.326004,0.0
26400,142.4469452,0.0
26401,142.4749603,0.0
26402,173.862062994,1.0
26403,176.712260748,1.0
26404,142.5098877,0.0
26405,142.5808105,0.0
26406,171.12240599999998,1.0
26407,142.602005,0.0
26408,176.667399284,1.0
26409,142.4737091,0.0
26410,142.3625641,0.0
26411,142.4474945,0.0
26412,142.5856018,0.0
26413,142.8831482,0.0
26414,175.95657116700002,1.0
26415,143.0541229,0.0
26416,143.0003662,0.0
26417,171.55131228000002,1.0
26418,142.9594269,0.0
26419,142.8813934,0.0
26420,142.7311401,0.0
26421,172.81202418700002,1.0
26422,142.8198547,0.0
26423,142.9584808,0.0
26424,142.9956665,0.0
26425,171.42573851999998,1.0
26426,142.8547821,0.0
26427,142.6888733,0.0
26428,176.99404963199999,1.0
26429,142.7371368,0.0
26430,142.8178101,0.0
26431,142.8103638,0.0
26432,142.6267548,0.0
26433,142.3804321,0.0
26434,142.2365112,0.0
26435,142.3502808,0.0
26436,173.789014884,1.0
26437,142.4500122,0.0
26438,142.4442291,0.0
26439,142.649826,0.0
26440,174.321126668,1.0
26441,142.8861694,0.0
26442,143.3402557,0.0
26443,143.3363342,0.0
26444,142.9875793,0.0
26445,175.469158206,1.0
26446,142.6578522,0.0
26447,177.9974365,1.0
26448,142.3979492,0.0
26449,142.2816925,0.0
26450,177.80307775,1.0
26451,142.2424622,0.0
26452,176.657938828,1.0
26453,142.4660797,0.0
26454,142.6681824,0.0
26455,142.77948,0.0
26456,142.84375,0.0
26457,142.8332062,0.0
26458,142.6992645,0.0
26459,142.4451599,0.0
26460,174.933454338,1.0
26461,142.2223206,0.0
26462,142.1049805,0.0
26463,142.104248,0.0
26464,142.2257233,0.0
26465,142.1445007,0.0
26466,141.8669891,0.0
26467,141.6949768,0.0
26468,141.5320129,0.0
26469,141.4084015,0.0
26470,141.3847809,0.0
26471,141.4210205,0.0
26472,175.788845272,1.0
26473,141.7651978,0.0
26474,142.0619049,0.0
26475,142.2867279,0.0
26476,142.3948822,0.0
26477,142.4428864,0.0
26478,171.00871584,1.0
26479,142.5072632,0.0
26480,142.6458893,0.0
26481,142.7690125,0.0
26482,142.6266785,0.0
26483,170.876001,1.0
26484,142.3966675,0.0
26485,172.114874701,1.0
26486,142.2436981,0.0
26487,177.900238,1.0
26488,170.78422848,1.0
26489,142.3201904,0.0
26490,142.7698364,0.0
26491,142.9697266,0.0
26492,142.8366394,0.0
26493,142.5325165,0.0
26494,142.3658447,0.0
26495,142.3162537,0.0
26496,142.2379761,0.0
26497,142.2096863,0.0
26498,142.3696899,0.0
26499,142.3671417,0.0
26500,142.3985291,0.0
26501,142.3143311,0.0
26502,142.3248291,0.0
26503,177.9766655,1.0
26504,142.3813324,0.0
26505,142.3796692,0.0
26506,142.2739868,0.0
26507,174.812398722,1.0
26508,142.1239014,0.0
26509,171.855024539,1.0
26510,142.0289459,0.0
26511,141.8885498,0.0
26512,170.26942752,1.0
26513,141.8911896,0.0
26514,142.0105286,0.0
26515,142.2011566,0.0
26516,177.745513875,1.0
26517,142.1964111,0.0
26518,173.453634078,1.0
26519,142.1751099,0.0
26520,142.3300781,0.0
26521,173.983884264,1.0
26522,171.13168944,1.0
26523,142.6097412,0.0
26524,142.7115631,0.0
26525,142.4465942,0.0
26526,142.0727234,0.0
26527,170.19543456,1.0
26528,141.8295288,0.0
26529,141.8875275,0.0
26530,176.072847928,1.0
26531,171.813020962,1.0
26532,141.9942322,0.0
26533,142.0121002,0.0
26534,170.53216548,1.0
26535,142.1101379,0.0
26536,141.9726715,0.0
26537,141.9963379,0.0
26538,142.000412,0.0
26539,142.0823059,0.0
26540,170.60864868,1.0
26541,142.1738739,0.0
26542,142.5134125,0.0
26543,142.9258728,0.0
26544,143.3092041,0.0
26545,143.3979797,0.0
26546,143.3943329,0.0
26547,143.2988434,0.0
26548,142.8900299,0.0
26549,142.2854004,0.0
26550,177.13573449999998,1.0
26551,141.7085876,0.0
26552,141.3350067,0.0
26553,141.3589935,0.0
26554,141.9880676,0.0
26555,143.1525116,0.0
26556,144.300354,0.0
26557,144.5965118,0.0
26558,143.6956329,0.0
26559,142.1116638,0.0
26560,140.708313,0.0
26561,140.0647278,0.0
26562,140.2297211,0.0
26563,141.1009521,0.0
26564,142.3243408,0.0
26565,143.5273132,0.0
26566,144.5109558,0.0
26567,173.89920048,1.0
26568,144.9160004,0.0
26569,144.7370453,0.0
26570,144.1095123,0.0
26571,143.6123657,0.0
26572,143.2587128,0.0
26573,142.9755096,0.0
26574,142.8295593,0.0
26575,142.7176514,0.0
26576,142.7940369,0.0
26577,142.8605042,0.0
26578,142.7548981,0.0
26579,175.27165919700002,1.0
26580,142.4972839,0.0
26581,142.4289856,0.0
26582,142.2251434,0.0
26583,142.1743927,0.0
26584,142.1871185,0.0
26585,142.1614532,0.0
26586,142.0423889,0.0
26587,176.211708336,1.0
26588,142.1062164,0.0
26589,142.3994293,0.0
26590,142.6000519,0.0
26591,142.7815247,0.0
26592,172.957550645,1.0
26593,174.38695189,1.0
26594,142.9401245,0.0
26595,142.9875488,0.0
26596,142.8804016,0.0
26597,142.7909393,0.0
26598,142.7095032,0.0
26599,142.6699066,0.0
26600,142.7450867,0.0
26601,142.6723785,0.0
26602,142.5440216,0.0
26603,172.498280141,1.0
26604,142.5605621,0.0
26605,142.5123138,0.0
26606,173.66157161,1.0
26607,142.3455505,0.0
26608,142.0977478,0.0
26609,141.9428558,0.0
26610,141.9322662,0.0
26611,142.0897827,0.0
26612,173.49626404999998,1.0
26613,142.2100525,0.0
26614,142.2413635,0.0
26615,142.1698914,0.0
26616,142.3263092,0.0
26617,171.12072144,1.0
26618,142.6006012,0.0
26619,142.6874847,0.0
26620,171.34890744,1.0
26621,142.7907562,0.0
26622,177.09083002,1.0
26623,142.8151855,0.0
26624,142.8865814,0.0
26625,142.9409943,0.0
26626,142.9558411,0.0
26627,142.882431,0.0
26628,178.609619125,1.0
26629,142.8876953,0.0
26630,142.779541,0.0
26631,142.6826019,0.0
26632,142.5027466,0.0
26633,142.3665466,0.0
26634,142.4386902,0.0
26635,176.715155652,1.0
26636,142.5122223,0.0
26637,142.4252167,0.0
26638,142.2933044,0.0
26639,142.1815186,0.0
26640,142.2380829,0.0
26641,173.663284246,1.0
26642,142.3469543,0.0
26643,142.4416351,0.0
26644,142.5126953,0.0
26645,142.473053,0.0
26646,142.2968903,0.0
26647,142.1622162,0.0
26648,142.0046234,0.0
26649,141.9449463,0.0
26650,142.1065521,0.0
26651,142.3010101,0.0
26652,142.4570007,0.0
26653,142.5723877,0.0
26654,142.7542114,0.0
26655,142.8831024,0.0
26656,142.8869629,0.0
26657,142.78302,0.0
26658,142.6470337,0.0
26659,175.21101884400002,1.0
26660,142.4479828,0.0
26661,142.117569,0.0
26662,142.0192719,0.0
26663,173.70516965200002,1.0
26664,173.70516965200002,1.0
26665,142.3812866,0.0
26666,172.986851642,1.0
26667,142.9643402,0.0
26668,143.2525024,0.0
26669,142.9134521,0.0
26670,141.9857178,0.0
26671,141.046402,0.0
26672,140.5292816,0.0
26673,140.712738,0.0
26674,141.3957672,0.0
26675,142.3222656,0.0
26676,143.2609253,0.0
26677,143.8754272,0.0
26678,143.9327545,0.0
26679,172.45997316,1.0
26680,179.645805375,1.0
26681,143.7166443,0.0
26682,143.3974609,0.0
26683,143.1769257,0.0
26684,142.903244,0.0
26685,173.84761721799998,1.0
26686,142.4980469,0.0
26687,142.1847229,0.0
26688,142.0856628,0.0
26689,141.6825867,0.0
26690,140.8900909,0.0
26691,140.0857849,0.0
26692,168.953764463,1.0
26693,171.746388669,1.0
26694,139.6312103,0.0
26695,139.6052551,0.0
26696,140.0963135,0.0
26697,141.0436249,0.0
26698,142.1986542,0.0
26699,143.1728058,0.0
26700,143.8236694,0.0
26701,144.1537628,0.0
26702,144.2844849,0.0
26703,144.1190186,0.0
26704,143.8233948,0.0
26705,143.5565643,0.0
26706,143.433136,0.0
26707,143.3755035,0.0
26708,143.1277771,0.0
26709,142.8565674,0.0
26710,172.719413207,1.0
26711,171.29198004,1.0
26712,142.7433167,0.0
26713,142.6847839,0.0
26714,142.6037598,0.0
26715,173.754519994,1.0
26716,142.4217377,0.0
26717,142.2891693,0.0
26718,142.2802124,0.0
26719,142.4852905,0.0
26720,142.5183411,0.0
26721,176.809495224,1.0
26722,142.5883026,0.0
26723,142.7028351,0.0
26724,174.16114318799998,1.0
26725,171.30604248,1.0
26726,142.7550354,0.0
26727,174.123911716,1.0
26728,174.123911716,1.0
26729,142.7245178,0.0
26730,174.246365922,1.0
26731,142.8248901,0.0
26732,142.8795776,0.0
26733,143.0129242,0.0
26734,143.1698303,0.0
26735,143.1602783,0.0
26736,143.0530243,0.0
26737,142.9505463,0.0
26738,175.694002575,1.0
26739,142.8406525,0.0
26740,142.8442993,0.0
26741,142.8624725,0.0
26742,142.7934418,0.0
26743,178.517799375,1.0
26744,178.517799375,1.0
26745,142.8142395,0.0
26746,142.8332062,0.0
26747,142.992218,0.0
26748,177.414301752,1.0
26749,143.0760498,0.0
26750,143.038147,0.0
26751,142.9629822,0.0
26752,142.9395447,0.0
26753,172.82120046400001,1.0
26754,142.8274384,0.0
26755,142.864624,0.0
26756,142.8937225,0.0
26757,142.9937439,0.0
26758,142.9242096,0.0
26759,177.251960456,1.0
26760,142.9451294,0.0
26761,142.8757324,0.0
26762,142.6821289,0.0
26763,142.5260773,0.0
26764,142.3986969,0.0
26765,175.148539149,1.0
26766,142.3971863,0.0
26767,142.5811005,0.0
26768,142.6173706,0.0
26769,142.6134949,0.0
26770,142.5647736,0.0
26771,142.5525818,0.0
26772,172.44305695100002,1.0
26773,142.5149231,0.0
26774,142.5074921,0.0
26775,142.4127655,0.0
26776,142.3507538,0.0
26777,142.2218475,0.0
26778,142.2548981,0.0
26779,142.3329163,0.0
26780,142.2767029,0.0
26781,142.2098083,0.0
26782,142.1758728,0.0
26783,142.3857117,0.0
26784,142.5,0.0
26785,170.83593756000002,1.0
26786,142.3632813,0.0
26787,142.2202911,0.0
26788,142.0940552,0.0
26789,142.1603851,0.0
26790,142.1307831,0.0
26791,142.1655579,0.0
26792,142.4931335,0.0
26793,142.7522736,0.0
26794,142.7818451,0.0
26795,142.5618591,0.0
26796,142.3820801,0.0
26797,142.4556885,0.0
26798,142.5949097,0.0
26799,142.5883331,0.0
26800,142.5112305,0.0
26801,142.5245972,0.0
26802,142.6828156,0.0
26803,142.8396912,0.0
26804,143.0828705,0.0
26805,143.2660065,0.0
26806,143.2071533,0.0
26807,143.028244,0.0
26808,142.8846436,0.0
26809,142.9328461,0.0
26810,143.0787506,0.0
26811,143.3041382,0.0
26812,143.3243103,0.0
26813,179.0275765,1.0
26814,143.2220612,0.0
26815,143.1281586,0.0
26816,142.9484558,0.0
26817,142.911499,0.0
26818,142.9754639,0.0
26819,142.8794708,0.0
26820,176.78781184000002,1.0
26821,142.570816,0.0
26822,176.35333134,1.0
26823,142.2204285,0.0
