,water_temperature,spike
22061,142.8876953,0.0
22062,143.0051422,0.0
22063,142.9998627,0.0
22064,142.9236298,0.0
22065,142.9594574,0.0
22066,142.9582214,0.0
22067,142.8390045,0.0
22068,146.975558922,1.0
22069,142.6947174,0.0
22070,142.5313416,0.0
22071,142.2777405,0.0
22072,142.3873749,0.0
22073,142.5882416,0.0
22074,142.7120056,0.0
22075,145.730134314,1.0
22076,142.8726807,0.0
22077,142.9039612,0.0
22078,142.8639221,0.0
22079,142.7991791,0.0
22080,142.8368378,0.0
22081,142.8504028,0.0
22082,142.7791138,0.0
22083,142.7255554,0.0
22084,142.710556,0.0
22085,142.7208862,0.0
22086,142.8338776,0.0
22087,142.9465637,0.0
22088,143.0067291,0.0
22089,142.9714813,0.0
22090,142.9088593,0.0
22091,142.7916107,0.0
22092,144.039660654,1.0
22093,142.6135254,0.0
22094,142.554184,0.0
22095,142.5890045,0.0
22096,142.6819458,0.0
22097,142.6528473,0.0
22098,142.5930176,0.0
22099,142.5482483,0.0
22100,142.4973145,0.0
22101,142.4029694,0.0
22102,142.5307465,0.0
22103,142.5224915,0.0
22104,142.4051056,0.0
22105,142.328949,0.0
22106,142.2700806,0.0
22107,142.3345032,0.0
22108,142.5228729,0.0
22109,142.6585693,0.0
22110,142.5846863,0.0
22111,142.6290283,0.0
22112,142.6221924,0.0
22113,142.4980316,0.0
22114,142.3373108,0.0
22115,146.655208425,1.0
22116,142.3836975,0.0
22117,142.5000916,0.0
22118,142.6394348,0.0
22119,142.7956238,0.0
22120,142.7763672,0.0
22121,142.639801,0.0
22122,142.4409943,0.0
22123,142.3899994,0.0
22124,142.4506226,0.0
22125,142.5936127,0.0
22126,142.6569824,0.0
22127,142.758606,0.0
22128,142.7925568,0.0
22129,142.6685791,0.0
22130,142.1898346,0.0
22131,141.9713745,0.0
22132,142.0046692,0.0
22133,142.1002502,0.0
22134,142.1050873,0.0
22135,142.1991119,0.0
22136,142.3031006,0.0
22137,142.326004,0.0
22138,142.4469452,0.0
22139,142.4749603,0.0
22140,142.5098877,0.0
22141,142.5808105,0.0
22142,142.602005,0.0
22143,142.4737091,0.0
22144,142.3625641,0.0
22145,142.4474945,0.0
22146,142.5856018,0.0
22147,142.8831482,0.0
22148,143.0541229,0.0
22149,143.0003662,0.0
22150,142.9594269,0.0
22151,142.8813934,0.0
22152,142.7311401,0.0
22153,142.8198547,0.0
22154,142.9584808,0.0
22155,142.9956665,0.0
22156,142.8547821,0.0
22157,142.6888733,0.0
22158,142.7371368,0.0
22159,142.8178101,0.0
22160,142.8103638,0.0
22161,142.6267548,0.0
22162,142.3804321,0.0
22163,142.2365112,0.0
22164,142.3502808,0.0
22165,142.4500122,0.0
22166,142.4442291,0.0
22167,142.649826,0.0
22168,142.8861694,0.0
22169,143.3402557,0.0
22170,143.3363342,0.0
22171,142.9875793,0.0
22172,142.6578522,0.0
22173,142.3979492,0.0
22174,142.2816925,0.0
22175,142.2424622,0.0
22176,142.4660797,0.0
22177,142.6681824,0.0
22178,142.77948,0.0
22179,142.84375,0.0
22180,142.8332062,0.0
22181,142.6992645,0.0
22182,142.4451599,0.0
22183,142.2223206,0.0
22184,142.1049805,0.0
22185,142.104248,0.0
22186,142.2257233,0.0
22187,142.1445007,0.0
22188,141.8669891,0.0
22189,143.111926568,1.0
22190,141.6949768,0.0
22191,141.5320129,0.0
22192,141.4084015,0.0
22193,141.3847809,0.0
22194,141.4210205,0.0
22195,141.7651978,0.0
22196,146.323762047,1.0
22197,142.0619049,0.0
22198,142.2867279,0.0
22199,142.3948822,0.0
22200,146.716172992,1.0
22201,142.4428864,0.0
22202,142.5072632,0.0
22203,142.6458893,0.0
22204,142.7690125,0.0
22205,142.6266785,0.0
22206,142.3966675,0.0
22207,142.2436981,0.0
22208,142.3201904,0.0
22209,142.7698364,0.0
22210,142.9697266,0.0
22211,142.8366394,0.0
22212,142.5325165,0.0
22213,142.3658447,0.0
22214,142.3162537,0.0
22215,145.082735622,1.0
22216,142.2379761,0.0
22217,142.2096863,0.0
22218,142.3696899,0.0
22219,142.3671417,0.0
22220,142.3985291,0.0
22221,142.3143311,0.0
22222,142.3248291,0.0
22223,146.652772372,1.0
22224,142.3813324,0.0
22225,142.3796692,0.0
22226,142.2739868,0.0
22227,142.1239014,0.0
22228,142.0289459,0.0
22229,141.8885498,0.0
22230,141.8911896,0.0
22231,142.0105286,0.0
22232,142.2011566,0.0
22233,142.1964111,0.0
22234,142.1751099,0.0
22235,142.3300781,0.0
22236,142.6097412,0.0
22237,142.7115631,0.0
22238,142.4465942,0.0
22239,142.0727234,0.0
22240,141.8295288,0.0
22241,141.8875275,0.0
22242,141.9942322,0.0
22243,142.0121002,0.0
22244,144.95234065800003,1.0
22245,142.1101379,0.0
22246,141.9726715,0.0
22247,141.9963379,0.0
22248,142.000412,0.0
22249,142.0823059,0.0
22250,142.1738739,0.0
22251,142.5134125,0.0
22252,142.9258728,0.0
22253,143.3092041,0.0
22254,143.3979797,0.0
22255,143.3943329,0.0
22256,143.2988434,0.0
22257,142.8900299,0.0
22258,142.2854004,0.0
22259,141.7085876,0.0
22260,141.3350067,0.0
22261,141.3589935,0.0
22262,141.9880676,0.0
22263,143.1525116,0.0
22264,144.300354,0.0
22265,144.5965118,0.0
22266,143.6956329,0.0
22267,142.1116638,0.0
22268,140.708313,0.0
22269,140.0647278,0.0
22270,140.2297211,0.0
22271,141.1009521,0.0
22272,143.74758420799998,1.0
22273,142.3243408,0.0
22274,143.5273132,0.0
22275,144.5109558,0.0
22276,144.9160004,0.0
22277,144.7370453,0.0
22278,144.1095123,0.0
22279,143.6123657,0.0
22280,143.2587128,0.0
22281,142.9755096,0.0
22282,142.8295593,0.0
22283,142.7176514,0.0
22284,142.7940369,0.0
22285,142.8605042,0.0
22286,142.7548981,0.0
22287,142.4972839,0.0
22288,142.4289856,0.0
22289,142.2251434,0.0
22290,142.1743927,0.0
22291,142.1871185,0.0
22292,142.1614532,0.0
22293,143.462812789,1.0
22294,142.0423889,0.0
22295,146.36940289199998,1.0
22296,142.1062164,0.0
22297,142.3994293,0.0
22298,142.6000519,0.0
22299,142.7815247,0.0
22300,142.9401245,0.0
22301,142.9875488,0.0
22302,142.8804016,0.0
22303,142.7909393,0.0
22304,142.7095032,0.0
22305,142.6699066,0.0
22306,142.7450867,0.0
22307,142.6723785,0.0
22308,142.5440216,0.0
22309,142.5605621,0.0
22310,142.5123138,0.0
22311,142.3455505,0.0
22312,142.0977478,0.0
22313,141.9428558,0.0
22314,141.9322662,0.0
22315,142.0897827,0.0
22316,142.2100525,0.0
22317,142.2413635,0.0
22318,142.1698914,0.0
22319,142.3263092,0.0
22320,142.6006012,0.0
22321,142.6874847,0.0
22322,142.7907562,0.0
22323,142.8151855,0.0
22324,142.8865814,0.0
22325,142.9409943,0.0
22326,142.9558411,0.0
22327,144.31125531,1.0
22328,142.882431,0.0
22329,142.8876953,0.0
22330,142.779541,0.0
22331,142.6826019,0.0
22332,142.5027466,0.0
22333,142.3665466,0.0
22334,142.4386902,0.0
22335,142.5122223,0.0
22336,142.4252167,0.0
22337,142.2933044,0.0
22338,142.1815186,0.0
22339,142.2380829,0.0
22340,142.3469543,0.0
22341,145.29046780200002,1.0
22342,142.4416351,0.0
22343,142.5126953,0.0
22344,142.473053,0.0
22345,142.2968903,0.0
22346,142.1622162,0.0
22347,142.0046234,0.0
22348,141.9449463,0.0
22349,142.1065521,0.0
22350,142.3010101,0.0
22351,142.4570007,0.0
22352,142.5723877,0.0
22353,144.181753514,1.0
22354,142.7542114,0.0
22355,142.8831024,0.0
22356,142.8869629,0.0
22357,142.78302,0.0
22358,142.6470337,0.0
22359,142.4479828,0.0
22360,142.117569,0.0
22361,142.0192719,0.0
22362,146.652725198,1.0
22363,142.3812866,0.0
22364,142.9643402,0.0
22365,143.2525024,0.0
22366,142.9134521,0.0
22367,141.9857178,0.0
22368,141.046402,0.0
22369,140.5292816,0.0
22370,140.712738,0.0
22371,141.3957672,0.0
22372,142.3222656,0.0
22373,143.2609253,0.0
22374,143.8754272,0.0
22375,143.9327545,0.0
22376,143.7166443,0.0
22377,143.3974609,0.0
22378,143.1769257,0.0
22379,142.903244,0.0
22380,142.4980469,0.0
22381,142.1847229,0.0
22382,142.0856628,0.0
22383,141.6825867,0.0
22384,140.8900909,0.0
22385,140.0857849,0.0
22386,139.6312103,0.0
22387,139.6052551,0.0
22388,140.0963135,0.0
22389,141.0436249,0.0
22390,142.1986542,0.0
22391,143.1728058,0.0
22392,143.8236694,0.0
22393,144.1537628,0.0
22394,144.2844849,0.0
22395,144.1190186,0.0
22396,143.8233948,0.0
22397,143.5565643,0.0
22398,143.433136,0.0
22399,143.3755035,0.0
22400,143.1277771,0.0
22401,142.8565674,0.0
22402,142.7433167,0.0
22403,142.6847839,0.0
22404,142.6037598,0.0
22405,142.4217377,0.0
22406,142.2891693,0.0
22407,142.2802124,0.0
22408,142.4852905,0.0
22409,142.5183411,0.0
22410,142.5883026,0.0
22411,142.7028351,0.0
22412,142.7550354,0.0
22413,142.7245178,0.0
22414,142.8248901,0.0
22415,142.8795776,0.0
22416,143.0129242,0.0
22417,143.1698303,0.0
22418,143.1602783,0.0
22419,143.0530243,0.0
22420,142.9505463,0.0
22421,142.8406525,0.0
22422,142.8442993,0.0
22423,142.8624725,0.0
22424,142.7934418,0.0
22425,142.8142395,0.0
22426,147.118202386,1.0
22427,142.8332062,0.0
22428,142.992218,0.0
22429,143.0760498,0.0
22430,143.038147,0.0
22431,142.9629822,0.0
22432,142.9395447,0.0
22433,142.8274384,0.0
22434,142.864624,0.0
22435,142.8937225,0.0
22436,142.9937439,0.0
22437,142.9242096,0.0
22438,142.9451294,0.0
22439,142.8757324,0.0
22440,142.6821289,0.0
22441,142.5260773,0.0
22442,142.3986969,0.0
22443,142.3971863,0.0
22444,142.5811005,0.0
22445,142.6173706,0.0
22446,142.6134949,0.0
22447,142.5647736,0.0
22448,142.5525818,0.0
22449,142.5149231,0.0
22450,142.5074921,0.0
22451,142.4127655,0.0
22452,142.3507538,0.0
22453,142.2218475,0.0
22454,142.2548981,0.0
22455,142.3329163,0.0
22456,142.2767029,0.0
22457,142.2098083,0.0
22458,142.1758728,0.0
22459,142.3857117,0.0
22460,142.5,0.0
22461,142.3632813,0.0
22462,142.2202911,0.0
22463,142.0940552,0.0
22464,142.1603851,0.0
22465,142.1307831,0.0
22466,142.1655579,0.0
22467,142.4931335,0.0
22468,142.7522736,0.0
22469,142.7818451,0.0
22470,142.5618591,0.0
22471,142.3820801,0.0
22472,142.4556885,0.0
22473,142.5949097,0.0
22474,142.5883331,0.0
22475,142.5112305,0.0
22476,142.5245972,0.0
22477,142.6828156,0.0
22478,142.8396912,0.0
22479,143.0828705,0.0
22480,143.2660065,0.0
22481,143.2071533,0.0
22482,143.028244,0.0
22483,142.8846436,0.0
22484,142.9328461,0.0
22485,143.0787506,0.0
22486,143.3041382,0.0
22487,143.3243103,0.0
22488,143.2220612,0.0
22489,143.1281586,0.0
22490,142.9484558,0.0
22491,142.911499,0.0
22492,142.9754639,0.0
22493,142.8794708,0.0
22494,142.570816,0.0
22495,142.2204285,0.0
22496,142.1061859,0.0
22497,141.9684143,0.0
22498,141.7680206,0.0
22499,141.8921051,0.0
22500,142.1454315,0.0
22501,142.4601593,0.0
22502,142.7265015,0.0
22503,142.9029999,0.0
22504,142.7884979,0.0
22505,142.5463257,0.0
22506,142.2649536,0.0
22507,141.9763184,0.0
22508,141.9841461,0.0
22509,142.0512543,0.0
22510,142.0677338,0.0
22511,142.1942139,0.0
22512,142.1577759,0.0
22513,141.8815765,0.0
22514,141.8978271,0.0
22515,142.0600891,0.0
22516,142.1641846,0.0
22517,142.1638794,0.0
22518,142.071228,0.0
22519,141.9647522,0.0
22520,141.8403625,0.0
22521,141.9623718,0.0
22522,142.0787964,0.0
22523,142.162323,0.0
22524,142.4139862,0.0
22525,142.64534,0.0
22526,142.883316,0.0
22527,143.0326843,0.0
22528,142.8497314,0.0
22529,142.4735565,0.0
22530,142.2868652,0.0
22531,142.1816406,0.0
22532,142.2846832,0.0
22533,142.3459167,0.0
22534,143.72243288500002,1.0
22535,142.2994385,0.0
22536,142.3345184,0.0
22537,142.4198761,0.0
22538,142.5925293,0.0
22539,142.5583038,0.0
22540,142.4598694,0.0
22541,142.3410645,0.0
22542,142.1258545,0.0
22543,141.8614807,0.0
22544,141.7306824,0.0
22545,141.851181,0.0
22546,142.2339783,0.0
22547,142.5705109,0.0
22548,142.7084351,0.0
22549,142.6889496,0.0
22550,142.5952911,0.0
22551,142.6311646,0.0
22552,142.6340332,0.0
22553,142.6749268,0.0
22554,142.7207184,0.0
22555,142.6348267,0.0
22556,142.3443604,0.0
22557,142.2508545,0.0
22558,142.2795563,0.0
22559,142.4052582,0.0
22560,142.6348114,0.0
22561,142.6582794,0.0
22562,142.5178833,0.0
22563,142.4557343,0.0
22564,142.4441223,0.0
22565,143.80143155000002,1.0
22566,143.80143155000002,1.0
22567,145.2252081,1.0
22568,142.377655,0.0
22569,142.3296814,0.0
22570,142.2546539,0.0
22571,142.1786346,0.0
22572,142.0275269,0.0
22573,141.9949341,0.0
22574,141.9125977,0.0
22575,141.8985901,0.0
22576,142.0520477,0.0
22577,142.1751099,0.0
22578,142.3905029,0.0
22579,142.526474,0.0
22580,142.613678,0.0
22581,142.48526,0.0
22582,142.3187256,0.0
22583,142.2086639,0.0
22584,142.0472412,0.0
22585,142.0117188,0.0
22586,141.9595337,0.0
22587,142.0422363,0.0
22588,142.1844635,0.0
22589,142.2588501,0.0
22590,142.1651611,0.0
22591,142.0730286,0.0
22592,142.1486359,0.0
22593,144.97778782199998,1.0
22594,142.1350861,0.0
22595,142.1844482,0.0
22596,142.2830048,0.0
22597,142.2397308,0.0
22598,142.134201,0.0
22599,142.0843964,0.0
22600,142.1964111,0.0
22601,142.2667847,0.0
22602,142.4070587,0.0
22603,142.4086304,0.0
22604,142.5375366,0.0
22605,146.904410127,1.0
22606,142.6256409,0.0
22607,142.6167908,0.0
22608,142.4513245,0.0
22609,142.1311188,0.0
22610,141.8627472,0.0
22611,141.7301025,0.0
22612,146.059173896,1.0
22613,141.8050232,0.0
22614,142.0716553,0.0
22615,145.18321653599997,1.0
22616,142.3364868,0.0
22617,142.5671997,0.0
22618,142.7602692,0.0
22619,142.6490631,0.0
22620,142.5138245,0.0
22621,144.01074889900002,1.0
22622,142.5848999,0.0
22623,142.5608673,0.0
22624,142.6648102,0.0
22625,142.7752686,0.0
22626,142.8168793,0.0
22627,142.8296509,0.0
22628,142.9519501,0.0
22629,143.0297546,0.0
22630,147.11240297100002,1.0
22631,142.8275757,0.0
22632,142.493042,0.0
22633,142.1869202,0.0
22634,142.0569763,0.0
22635,142.0419159,0.0
22636,142.0251465,0.0
22637,142.0343323,0.0
22638,142.0354767,0.0
22639,142.0529175,0.0
22640,142.1497955,0.0
22641,142.1535339,0.0
22642,142.3676147,0.0
22643,142.4790497,0.0
22644,142.5643616,0.0
22645,142.5558929,0.0
22646,142.5853577,0.0
22647,142.5081482,0.0
22648,142.5084076,0.0
22649,142.5925446,0.0
22650,142.7106323,0.0
22651,142.6895447,0.0
22652,142.6270294,0.0
22653,142.6950378,0.0
22654,142.754303,0.0
22655,142.6515656,0.0
22656,142.6699219,0.0
22657,142.5329742,0.0
22658,142.3780365,0.0
22659,142.2955933,0.0
22660,142.2245026,0.0
22661,143.59618288500002,1.0
22662,142.1744385,0.0
22663,142.2453766,0.0
22664,142.537735,0.0
22665,142.7893372,0.0
22666,142.790863,0.0
22667,142.6271667,0.0
22668,142.4806213,0.0
22669,142.4818573,0.0
22670,142.3235779,0.0
22671,142.2754059,0.0
22672,142.2429047,0.0
22673,142.433136,0.0
22674,142.4498596,0.0
22675,143.823639329,1.0
22676,142.3996429,0.0
22677,142.4565735,0.0
22678,142.5886993,0.0
22679,142.7475586,0.0
22680,142.7962341,0.0
22681,142.7625732,0.0
22682,142.8199615,0.0
22683,142.7387543,0.0
22684,142.5304718,0.0
22685,142.2882996,0.0
22686,142.1167297,0.0
22687,142.0000153,0.0
22688,142.1184692,0.0
22689,142.3762207,0.0
22690,142.4775391,0.0
22691,146.57299516400002,1.0
22692,145.149956376,1.0
22693,142.3038788,0.0
22694,142.072052,0.0
22695,141.7875214,0.0
22696,141.6279297,0.0
22697,141.7104645,0.0
22698,141.961792,0.0
22699,142.2890625,0.0
22700,142.5934753,0.0
22701,142.6240997,0.0
22702,143.873156094,1.0
22703,142.4486694,0.0
22704,142.3825531,0.0
22705,142.4914856,0.0
22706,142.6986542,0.0
22707,143.0607605,0.0
22708,143.4198151,0.0
22709,143.6193542,0.0
22710,143.6770477,0.0
22711,143.6681213,0.0
22712,143.5452576,0.0
22713,143.3019867,0.0
22714,142.9677734,0.0
22715,142.4624634,0.0
22716,142.1039124,0.0
22717,141.884613,0.0
22718,141.8152313,0.0
22719,141.8548431,0.0
22720,141.9379425,0.0
22721,142.2420959,0.0
22722,142.4006348,0.0
22723,142.5075684,0.0
22724,142.5606842,0.0
22725,142.4977264,0.0
22726,142.4808197,0.0
22727,142.4698029,0.0
22728,142.4298248,0.0
22729,142.5417938,0.0
22730,142.6980591,0.0
22731,142.6689148,0.0
22732,142.5059814,0.0
22733,142.3514709,0.0
22734,142.3613281,0.0
22735,142.5257721,0.0
22736,142.7048035,0.0
22737,142.674057,0.0
22738,142.526947,0.0
22739,142.4835815,0.0
22740,142.4788666,0.0
22741,142.670105,0.0
22742,142.8480377,0.0
22743,142.9545288,0.0
22744,142.7743683,0.0
22745,142.6552582,0.0
22746,142.5110931,0.0
22747,142.3082581,0.0
22748,142.4364624,0.0
22749,142.4134521,0.0
22750,142.3505249,0.0
22751,142.2520447,0.0
22752,142.1287537,0.0
22753,142.0877075,0.0
22754,142.0346985,0.0
22755,142.2494659,0.0
22756,142.3593292,0.0
22757,142.4321442,0.0
22758,142.4540558,0.0
22759,142.5350037,0.0
22760,142.6564026,0.0
22761,142.7254791,0.0
22762,142.6831512,0.0
22763,142.5371246,0.0
22764,142.5154572,0.0
22765,142.4832306,0.0
22766,142.4051971,0.0
22767,142.3330383,0.0
22768,142.3434143,0.0
22769,142.4845428,0.0
22770,145.41600675,1.0
22771,142.5647125,0.0
22772,142.5923157,0.0
22773,142.6312256,0.0
22774,145.415150766,1.0
22775,142.5638733,0.0
22776,142.433136,0.0
22777,142.3193817,0.0
22778,142.2145386,0.0
22779,142.2835693,0.0
22780,142.3811798,0.0
22781,142.4475708,0.0
22782,142.6233826,0.0
22783,142.7766266,0.0
22784,142.8682861,0.0
22785,142.9112244,0.0
22786,142.7187958,0.0
22787,142.4932098,0.0
22788,142.348999,0.0
22789,142.4140778,0.0
22790,142.3383331,0.0
22791,142.2339478,0.0
22792,142.4232483,0.0
22793,142.7052917,0.0
22794,142.7525635,0.0
22795,142.8551788,0.0
22796,142.8744354,0.0
22797,142.7701569,0.0
22798,142.882843,0.0
22799,142.9356232,0.0
22800,145.62145107,1.0
22801,142.7661285,0.0
22802,145.597669362,1.0
22803,142.7428131,0.0
22804,142.645813,0.0
22805,142.4750366,0.0
22806,142.3350525,0.0
22807,142.33078,0.0
22808,142.5320892,0.0
22809,142.5652771,0.0
22810,142.4785004,0.0
22811,142.2438507,0.0
22812,142.1963806,0.0
22813,142.1783295,0.0
22814,142.3026428,0.0
22815,142.4647827,0.0
22816,142.7867432,0.0
22817,142.9119873,0.0
22818,142.828598,0.0
22819,142.6817627,0.0
22820,142.6715088,0.0
22821,142.6133423,0.0
22822,142.6565094,0.0
22823,142.7677307,0.0
22824,142.7361603,0.0
22825,142.8229065,0.0
22826,142.8790283,0.0
22827,142.884491,0.0
22828,142.986496,0.0
22829,143.0977325,0.0
22830,142.9840546,0.0
22831,142.7382507,0.0
22832,142.5408936,0.0
22833,142.4338989,0.0
22834,142.4356079,0.0
22835,145.338233688,1.0
22836,142.4884644,0.0
22837,143.804914535,1.0
22838,142.3811035,0.0
22839,142.2210693,0.0
22840,142.1108093,0.0
22841,142.2011566,0.0
22842,143.85198093900001,1.0
22843,146.70053501700002,1.0
22844,145.27625797800002,1.0
22845,142.4277039,0.0
22846,142.6870422,0.0
22847,142.8885956,0.0
22848,145.768048122,1.0
22849,142.9098511,0.0
22850,142.8118591,0.0
22851,142.6924744,0.0
22852,142.5653992,0.0
22853,142.6982117,0.0
22854,142.8045502,0.0
22855,142.7882538,0.0
22856,142.601593,0.0
22857,146.8187235,1.0
22858,142.54245,0.0
22859,142.5258179,0.0
22860,142.4446106,0.0
22861,142.4960938,0.0
22862,142.4046326,0.0
22863,142.3710938,0.0
22864,142.4057159,0.0
22865,142.4755402,0.0
22866,142.4908905,0.0
22867,142.4951477,0.0
22868,142.5415649,0.0
22869,142.5895844,0.0
22870,142.7222137,0.0
22871,142.8905182,0.0
22872,142.958313,0.0
22873,143.002533,0.0
22874,142.987793,0.0
22875,142.9151001,0.0
22876,142.8708954,0.0
22877,142.7662964,0.0
22878,142.6608429,0.0
22879,142.6373138,0.0
22880,142.6033936,0.0
22881,142.6621857,0.0
22882,142.6208649,0.0
22883,142.549942,0.0
22884,142.3206024,0.0
22885,143.669494745,1.0
22886,142.2470245,0.0
22887,142.3690186,0.0
22888,142.6470032,0.0
22889,142.715332,0.0
22890,142.8417969,0.0
22891,142.9858856,0.0
22892,142.9515381,0.0
22893,142.862854,0.0
22894,142.8583221,0.0
22895,142.7651978,0.0
22896,142.6186066,0.0
22897,142.6913452,0.0
22898,142.6920471,0.0
22899,142.6724091,0.0
22900,142.6380463,0.0
22901,142.5935516,0.0
22902,142.4173889,0.0
22903,142.1006622,0.0
22904,141.8850708,0.0
22905,141.936264,0.0
22906,142.278717,0.0
22907,142.5157471,0.0
22908,142.4866028,0.0
22909,142.3796082,0.0
22910,142.4345856,0.0
22911,142.5931854,0.0
22912,142.880722,0.0
22913,142.9992371,0.0
22914,142.9612427,0.0
22915,142.8729858,0.0
22916,142.760849,0.0
22917,142.7450867,0.0
22918,142.6945343,0.0
22919,142.8165588,0.0
22920,145.57670469,1.0
22921,147.003927285,1.0
22922,142.7222595,0.0
22923,142.577301,0.0
22924,142.4593658,0.0
22925,142.4154053,0.0
22926,142.5494995,0.0
22927,142.7910309,0.0
22928,142.9596252,0.0
22929,143.0107269,0.0
22930,142.9082489,0.0
22931,142.9107361,0.0
22932,145.90384368,1.0
22933,143.042984,0.0
22934,143.1146393,0.0
22935,142.9114685,0.0
22936,142.726593,0.0
22937,142.5882874,0.0
22938,142.7201843,0.0
22939,142.8178711,0.0
22940,142.815506,0.0
22941,142.7311096,0.0
22942,144.050386955,1.0
22943,142.6241455,0.0
22944,142.5176849,0.0
22945,142.4146271,0.0
22946,142.3848114,0.0
22947,142.5951996,0.0
22948,142.7252045,0.0
22949,142.6853943,0.0
22950,142.5513306,0.0
22951,142.4729919,0.0
22952,142.3453979,0.0
22953,142.2828979,0.0
22954,142.3840485,0.0
22955,142.5305939,0.0
22956,142.7033081,0.0
22957,142.9122009,0.0
22958,143.1630707,0.0
22959,143.2864685,0.0
22960,143.3857269,0.0
22961,143.1090546,0.0
22962,143.018692,0.0
22963,142.8765411,0.0
22964,142.6862946,0.0
22965,142.6379089,0.0
22966,142.5588226,0.0
22967,142.4953156,0.0
22968,142.3799591,0.0
22969,142.5246582,0.0
22970,142.6245422,0.0
22971,142.476059,0.0
22972,142.2884827,0.0
22973,142.1732635,0.0
22974,141.9907227,0.0
22975,142.0357666,0.0
22976,142.0303497,0.0
22977,142.011322,0.0
22978,142.0462036,0.0
22979,142.1169281,0.0
22980,142.0445862,0.0
22981,142.039566,0.0
22982,142.0744476,0.0
22983,142.5174866,0.0
22984,142.9953918,0.0
22985,143.0915375,0.0
22986,143.0186157,0.0
22987,142.8581238,0.0
22988,142.7661591,0.0
22989,142.7217712,0.0
22990,142.7718811,0.0
22991,142.8092194,0.0
22992,144.128306839,1.0
22993,142.7012939,0.0
22994,142.6109009,0.0
22995,142.5176239,0.0
22996,143.85646564200002,1.0
22997,142.4321442,0.0
22998,142.3439636,0.0
22999,142.5363007,0.0
23000,142.65802,0.0
23001,142.5396423,0.0
23002,142.3820648,0.0
23003,142.4450684,0.0
23004,142.7467957,0.0
23005,142.9508057,0.0
23006,142.8295593,0.0
23007,142.6183319,0.0
23008,142.422287,0.0
23009,142.3247833,0.0
23010,142.5167542,0.0
23011,142.7792358,0.0
23012,142.7868042,0.0
23013,142.6698761,0.0
23014,142.4658813,0.0
23015,142.4731903,0.0
23016,142.6725769,0.0
23017,142.6817627,0.0
23018,142.6738129,0.0
23019,142.6879883,0.0
