,steam_temperature,spike
28669,432.4447021,0.0
28670,432.7115479,0.0
28671,432.4058533,0.0
28672,431.6299133,0.0
28673,433.4505005,0.0
28674,433.1959229,0.0
28675,432.0144043,0.0
28676,432.0063477,0.0
28677,432.6844482,0.0
28678,432.536377,0.0
28679,432.7033386,0.0
28680,433.9593506,0.0
28681,433.1018372,0.0
28682,431.5367126,0.0
28683,431.2417908,0.0
28684,449.239216296,1.0
28685,431.9607849,0.0
28686,431.8520203,0.0
28687,431.7433472,0.0
28688,432.5022583,0.0
28689,432.1657715,0.0
28690,431.5421448,0.0
28691,432.1978149,0.0
28692,433.0962219,0.0
28693,432.8984375,0.0
28694,432.6103516,0.0
28695,433.0763855,0.0
28696,432.2038269,0.0
28697,431.057251,0.0
28698,431.6028748,0.0
28699,431.1547241,0.0
28700,429.5788574,0.0
28701,429.0302429,0.0
28702,429.7997437,0.0
28703,429.5562744,0.0
28704,429.2800293,0.0
28705,429.6246948,0.0
28706,429.3047485,0.0
28707,429.0583496,0.0
28708,430.2864685,0.0
28709,430.2554016,0.0
28710,454.59860416199996,1.0
28711,428.8666077,0.0
28712,428.5628967,0.0
28713,429.4290771,0.0
28714,454.901840164,1.0
28715,429.1526794,0.0
28716,428.9922791,0.0
28717,429.8569946,0.0
28718,429.8206177,0.0
28719,429.2140198,0.0
28720,429.767395,0.0
28721,430.3739624,0.0
28722,430.1383972,0.0
28723,430.3803711,0.0
28724,431.1042786,0.0
28725,430.5227966,0.0
28726,430.1152039,0.0
28727,448.47295895999997,1.0
28728,431.223999,0.0
28729,431.1557922,0.0
28730,430.3617859,0.0
28731,430.8902893,0.0
28732,431.1646423,0.0
28733,430.59552,0.0
28734,430.6955261,0.0
28735,431.2854919,0.0
28736,430.283783,0.0
28737,429.0357666,0.0
28738,429.6681824,0.0
28739,429.9777527,0.0
28740,429.3899536,0.0
28741,429.1801453,0.0
28742,430.5078735,0.0
28743,430.4488831,0.0
28744,429.270752,0.0
28745,428.7764282,0.0
28746,430.2900391,0.0
28747,431.0260315,0.0
28748,430.3200073,0.0
28749,455.40893738,1.0
28750,429.631073,0.0
28751,430.6722412,0.0
28752,430.8145142,0.0
28753,430.3539429,0.0
28754,430.038269,0.0
28755,430.6635437,0.0
28756,430.5271912,0.0
28757,430.098053,0.0
28758,448.129455592,1.0
28759,430.8937073,0.0
28760,431.3871765,0.0
28761,430.401001,0.0
28762,430.2571411,0.0
28763,430.7509155,0.0
28764,430.2805176,0.0
28765,456.105920982,1.0
28766,430.2886047,0.0
28767,431.6168213,0.0
28768,430.9530945,0.0
28769,429.5217896,0.0
28770,429.9564819,0.0
28771,430.4267273,0.0
28772,430.5147095,0.0
28773,430.8799744,0.0
28774,452.849157705,1.0
28775,431.2849121,0.0
28776,431.0132751,0.0
28777,430.9306641,0.0
28778,431.0028992,0.0
28779,430.5247803,0.0
28780,430.2295837,0.0
28781,430.9443054,0.0
28782,430.2927246,0.0
28783,429.4228516,0.0
28784,429.638092,0.0
28785,430.6472168,0.0
28786,431.5485229,0.0
28787,432.3553467,0.0
28788,431.9741516,0.0
28789,430.4953918,0.0
28790,431.6194153,0.0
28791,433.7562256,0.0
28792,432.8905945,0.0
28793,430.9036255,0.0
28794,431.2084961,0.0
28795,430.8661804,0.0
28796,430.3197937,0.0
28797,431.512207,0.0
28798,431.4922485,0.0
28799,429.9730225,0.0
28800,430.2921448,0.0
28801,430.5274963,0.0
28802,429.1442871,0.0
28803,427.6954956,0.0
28804,428.3179321,0.0
28805,429.3113403,0.0
28806,429.3510742,0.0
28807,429.131958,0.0
28808,429.4421082,0.0
28809,429.0983582,0.0
28810,430.0783997,0.0
28811,432.29953,0.0
28812,431.9194336,0.0
28813,430.5674744,0.0
28814,430.699585,0.0
28815,430.9493408,0.0
28816,430.6774902,0.0
28817,430.8492432,0.0
28818,431.2524414,0.0
28819,431.0559387,0.0
28820,451.971167025,1.0
28821,430.4487305,0.0
28822,448.119743656,1.0
28823,430.8843689,0.0
28824,431.8518982,0.0
28825,431.5478516,0.0
28826,430.8417969,0.0
28827,431.8205566,0.0
28828,431.0736084,0.0
28829,429.7489319,0.0
28830,430.5439453,0.0
28831,431.2493286,0.0
28832,430.2824097,0.0
28833,430.3120117,0.0
28834,431.2992249,0.0
28835,430.650177,0.0
28836,429.8470764,0.0
28837,430.8251953,0.0
28838,431.6029968,0.0
28839,431.2383118,0.0
28840,430.9872437,0.0
28841,431.1057739,0.0
28842,430.5034485,0.0
28843,429.9798584,0.0
28844,430.5026245,0.0
28845,431.6218872,0.0
28846,432.0073242,0.0
28847,431.3076477,0.0
28848,431.2122803,0.0
28849,430.9673767,0.0
28850,430.598877,0.0
28851,431.3354492,0.0
28852,432.0488281,0.0
28853,431.519928,0.0
28854,430.8154297,0.0
28855,430.9396973,0.0
28856,431.24646,0.0
28857,431.4520569,0.0
28858,431.8398132,0.0
28859,431.4907532,0.0
28860,430.6334839,0.0
28861,431.0962524,0.0
28862,430.9974365,0.0
28863,430.0624695,0.0
28864,430.3514099,0.0
28865,431.9620056,0.0
28866,431.5896606,0.0
28867,431.2944336,0.0
28868,435.9997253,0.0
28869,444.497467,0.0
28870,451.6524658,0.0
28871,454.7549133,0.0
28872,456.0244751,0.0
28873,457.3375244,0.0
28874,480.888047745,1.0
28875,457.9886169,0.0
28876,458.8966675,0.0
28877,458.6360779,0.0
28878,454.2049561,0.0
28879,446.4036255,0.0
28880,439.833313,0.0
28881,435.3876648,0.0
28882,433.6788635,0.0
28883,434.5214539,0.0
28884,433.8970337,0.0
28885,432.6136475,0.0
28886,432.4309387,0.0
28887,432.3391724,0.0
28888,431.9335022,0.0
28889,431.7686157,0.0
28890,432.9112854,0.0
28891,458.205767838,1.0
28892,432.2695923,0.0
28893,431.3638306,0.0
28894,432.7132874,0.0
28895,432.916687,0.0
28896,431.756958,0.0
28897,431.7963257,0.0
28898,433.2119141,0.0
28899,432.3897095,0.0
28900,430.9352722,0.0
28901,431.6585999,0.0
28902,432.5126038,0.0
28903,432.6848145,0.0
28904,433.1911926,0.0
28905,433.5649719,0.0
28906,432.7312012,0.0
28907,431.8399963,0.0
28908,432.4725342,0.0
28909,433.5125732,0.0
28910,450.64563481600004,1.0
28911,459.311897024,1.0
28912,433.3131104,0.0
28913,432.555481,0.0
28914,433.0418091,0.0
28915,433.3510742,0.0
28916,432.4284363,0.0
28917,432.3439636,0.0
28918,433.5015869,0.0
28919,433.4688416,0.0
28920,432.7557983,0.0
28921,432.9370422,0.0
28922,433.2387695,0.0
28923,432.541748,0.0
28924,431.9180603,0.0
28925,433.1091614,0.0
28926,432.9841003,0.0
28927,432.1699524,0.0
28928,432.3620605,0.0
28929,433.2400208,0.0
28930,450.112907712,1.0
28931,432.8008728,0.0
28932,431.8907471,0.0
28933,431.8576355,0.0
28934,431.7712402,0.0
28935,431.4104004,0.0
28936,431.9376831,0.0
28937,432.388855,0.0
28938,431.8503723,0.0
28939,431.5921021,0.0
28940,432.3093262,0.0
28941,432.0612488,0.0
28942,431.5177002,0.0
28943,432.8084106,0.0
28944,433.131134,0.0
28945,432.1776428,0.0
28946,431.3420105,0.0
28947,431.9720764,0.0
28948,431.8242798,0.0
28949,431.6017456,0.0
28950,433.0745544,0.0
28951,433.2270508,0.0
28952,432.1030579,0.0
28953,431.7486267,0.0
28954,432.7284851,0.0
28955,432.0211182,0.0
28956,431.4364014,0.0
28957,432.5631409,0.0
28958,432.5374451,0.0
28959,432.2821655,0.0
28960,432.9073792,0.0
28961,433.4267273,0.0
28962,432.9968567,0.0
28963,432.4866638,0.0
28964,433.3186951,0.0
28965,432.8309937,0.0
28966,431.9120178,0.0
28967,431.7205505,0.0
28968,432.0231628,0.0
28969,432.2279663,0.0
28970,432.8588562,0.0
28971,433.5777588,0.0
28972,432.7509766,0.0
28973,431.6413879,0.0
28974,432.2772522,0.0
28975,432.4761047,0.0
28976,432.0014954,0.0
28977,432.0966187,0.0
28978,432.7333069,0.0
28979,432.4630432,0.0
28980,453.691163625,1.0
28981,432.0868225,0.0
28982,432.4181519,0.0
28983,458.254678994,1.0
28984,458.254678994,1.0
28985,432.3157349,0.0
28986,432.1188354,0.0
28987,432.2009277,0.0
28988,433.2070618,0.0
28989,432.6194458,0.0
28990,431.4780579,0.0
28991,432.4069824,0.0
28992,432.2418823,0.0
28993,431.3543396,0.0
28994,457.296286036,1.0
28995,431.4115906,0.0
28996,431.9302673,0.0
28997,449.04434328,1.0
28998,431.773407,0.0
28999,432.210144,0.0
29000,433.3528442,0.0
29001,432.6245117,0.0
29002,431.4986267,0.0
29003,431.9450073,0.0
29004,432.2762451,0.0
29005,431.7861633,0.0
29006,431.3569336,0.0
29007,431.7435303,0.0
29008,431.6643982,0.0
29009,432.1003418,0.0
29010,433.1009521,0.0
29011,432.9613647,0.0
29012,432.2944641,0.0
29013,432.1626587,0.0
29014,458.984269998,1.0
29015,433.0040283,0.0
29016,432.4337158,0.0
29017,452.79673467000003,1.0
29018,431.2349854,0.0
29019,432.0301819,0.0
29020,433.0830078,0.0
29021,433.0195923,0.0
29022,432.5039368,0.0
29023,432.7575684,0.0
29024,432.5584412,0.0
29025,431.6097107,0.0
29026,448.810876488,1.0
29027,431.5489197,0.0
29028,432.1856995,0.0
29029,432.1324768,0.0
29030,431.6962891,0.0
29031,431.9911499,0.0
29032,433.4137268,0.0
29033,433.4437256,0.0
29034,432.953186,0.0
29035,432.6452332,0.0
29036,432.3304749,0.0
29037,432.5143433,0.0
29038,432.945343,0.0
29039,433.4228821,0.0
29040,432.4033203,0.0
29041,431.2459106,0.0
29042,432.2415466,0.0
29043,433.2428284,0.0
29044,432.5086975,0.0
29045,431.6348877,0.0
29046,432.3699036,0.0
29047,432.5869141,0.0
29048,431.6269836,0.0
29049,431.0834045,0.0
29050,432.068512,0.0
29051,432.0497437,0.0
29052,431.2030029,0.0
29053,457.797398704,1.0
29054,431.8843384,0.0
29055,433.1926575,0.0
29056,450.31412836799996,1.0
29057,432.9943542,0.0
29058,432.2784729,0.0
29059,432.741272,0.0
29060,433.5999146,0.0
29061,432.975708,0.0
29062,431.7692871,0.0
29063,431.8435974,0.0
29064,432.9358215,0.0
29065,433.2887573,0.0
29066,432.9401245,0.0
29067,432.5885315,0.0
29068,431.3248291,0.0
29069,431.0816956,0.0
29070,433.3865051,0.0
29071,433.7599487,0.0
29072,432.4429932,0.0
29073,431.8170471,0.0
29074,433.253418,0.0
29075,433.6106873,0.0
29076,432.9243469,0.0
29077,433.349884,0.0
29078,433.5966797,0.0
29079,432.6370239,0.0
29080,431.9570618,0.0
29081,433.1554565,0.0
29082,432.8699951,0.0
29083,432.2522278,0.0
29084,458.25040889,1.0
29085,432.3117065,0.0
29086,433.0103149,0.0
29087,432.902832,0.0
29088,432.5292664,0.0
29089,432.9764099,0.0
29090,433.2287292,0.0
29091,449.8965796,1.0
29092,432.592865,0.0
29093,432.571991,0.0
29094,459.30578305,1.0
29095,433.3073425,0.0
29096,433.0870667,0.0
29097,432.1751099,0.0
29098,432.3009033,0.0
29099,432.2914124,0.0
29100,431.822876,0.0
29101,432.300354,0.0
29102,433.3893433,0.0
29103,432.3978271,0.0
29104,431.2368469,0.0
29105,431.9244385,0.0
29106,432.5594177,0.0
29107,432.2830811,0.0
29108,457.790087884,1.0
29109,431.8774414,0.0
29110,432.6645203,0.0
29111,432.1920776,0.0
29112,431.2417297,0.0
29113,449.16542476,1.0
29114,431.8898315,0.0
29115,433.1760559,0.0
29116,432.4430542,0.0
29117,431.2337341,0.0
29118,431.7644348,0.0
29119,432.9251709,0.0
29120,432.5454102,0.0
29121,432.3317871,0.0
29122,432.8027344,0.0
29123,433.1335144,0.0
29124,432.3418884,0.0
29125,431.9448242,0.0
29126,432.9304199,0.0
29127,432.7359314,0.0
29128,431.4882202,0.0
29129,431.0043335,0.0
29130,432.1876221,0.0
29131,449.3965112,1.0
29132,432.11203,0.0
29133,431.29599,0.0
29134,431.1835022,0.0
29135,431.366333,0.0
29136,431.5293579,0.0
29137,431.5863342,0.0
29138,432.1185913,0.0
29139,432.3068237,0.0
29140,432.009552,0.0
29141,432.4566345,0.0
29142,433.1257324,0.0
29143,449.711735824,1.0
29144,432.4151306,0.0
29145,431.4348145,0.0
29146,432.1690369,0.0
29147,432.1493225,0.0
29148,431.4341125,0.0
29149,431.0987549,0.0
29150,432.0303345,0.0
29151,432.4957886,0.0
29152,432.014801,0.0
29153,431.5950317,0.0
29154,432.2599792,0.0
29155,432.1491394,0.0
29156,431.3733215,0.0
29157,431.7485046,0.0
29158,432.520752,0.0
29159,432.1275024,0.0
29160,431.5143433,0.0
29161,432.3587036,0.0
29162,432.2667847,0.0
29163,431.2046814,0.0
29164,430.4560852,0.0
29165,431.7567139,0.0
29166,432.1310425,0.0
29167,431.5148926,0.0
29168,431.0541077,0.0
29169,431.9550476,0.0
29170,431.8862915,0.0
29171,431.2867126,0.0
29172,430.8969727,0.0
29173,432.0496826,0.0
29174,431.912262,0.0
29175,431.1747437,0.0
29176,431.2652893,0.0
29177,432.3251953,0.0
29178,432.2850647,0.0
29179,431.3706665,0.0
29180,430.8504639,0.0
29181,431.9320068,0.0
29182,432.8205872,0.0
29183,432.1195984,0.0
29184,431.2344666,0.0
29185,431.8267212,0.0
29186,433.0256348,0.0
29187,432.3834534,0.0
29188,431.3295898,0.0
29189,431.3976135,0.0
29190,432.2571716,0.0
29191,431.8571167,0.0
29192,430.9364014,0.0
29193,431.5347595,0.0
29194,431.375885,0.0
29195,430.5213013,0.0
29196,431.032196,0.0
29197,432.2803955,0.0
29198,431.3808594,0.0
29199,451.267300365,1.0
29200,429.7783813,0.0
29201,430.2338867,0.0
29202,430.9382324,0.0
29203,430.8320923,0.0
29204,431.2394104,0.0
29205,432.3820496,0.0
29206,431.5925293,0.0
29207,430.0988159,0.0
29208,429.8105469,0.0
29209,430.5471802,0.0
29210,430.9320068,0.0
29211,430.3934631,0.0
29212,429.0708313,0.0
29213,427.5776978,0.0
29214,428.0847778,0.0
29215,429.8283691,0.0
29216,430.5173035,0.0
29217,430.1776733,0.0
29218,429.3188477,0.0
29219,428.7911987,0.0
29220,429.7292175,0.0
29221,430.4337769,0.0
29222,430.4158936,0.0
29223,429.5278015,0.0
29224,428.7429199,0.0
29225,429.0579224,0.0
29226,430.3861084,0.0
29227,431.5023804,0.0
29228,431.0661011,0.0
29229,429.9816895,0.0
29230,429.48349,0.0
29231,430.571991,0.0
29232,431.4497375,0.0
29233,431.5841675,0.0
29234,430.7078247,0.0
29235,429.7418823,0.0
29236,430.7229919,0.0
29237,432.1065063,0.0
29238,432.056366,0.0
29239,430.7833252,0.0
29240,430.1175842,0.0
29241,429.6636658,0.0
29242,430.2050781,0.0
29243,430.8754272,0.0
29244,430.1748047,0.0
29245,429.3839722,0.0
29246,429.7503967,0.0
29247,430.5568237,0.0
29248,456.98700072,1.0
29249,431.119812,0.0
29250,430.7174377,0.0
29251,430.0661011,0.0
29252,429.7877197,0.0
29253,430.8890991,0.0
29254,431.0127869,0.0
29255,429.818573,0.0
29256,429.6781921,0.0
29257,430.26828,0.0
29258,430.4295349,0.0
29259,429.5125427,0.0
29260,429.2383423,0.0
29261,430.2451477,0.0
29262,431.1681824,0.0
29263,431.2200623,0.0
29264,456.31518427400005,1.0
29265,430.4860229,0.0
29266,429.9498596,0.0
29267,430.2158203,0.0
29268,456.495722096,1.0
29269,430.6563416,0.0
29270,430.9848328,0.0
29271,430.395752,0.0
29272,429.4950562,0.0
29273,430.0734253,0.0
29274,431.4651184,0.0
29275,432.1397705,0.0
29276,431.1965637,0.0
29277,430.1324158,0.0
29278,430.696106,0.0
29279,431.3797607,0.0
29280,431.8493347,0.0
29281,430.9909973,0.0
29282,430.3033447,0.0
29283,430.741394,0.0
29284,431.7967834,0.0
29285,431.4736023,0.0
29286,430.025177,0.0
29287,429.6329651,0.0
29288,430.2890625,0.0
29289,431.0722351,0.0
29290,452.106102,1.0
29291,430.57724,0.0
29292,429.8201599,0.0
29293,430.3565979,0.0
29294,431.7019958,0.0
29295,432.11026,0.0
29296,431.0010986,0.0
29297,430.1666565,0.0
29298,431.0097656,0.0
29299,431.9606934,0.0
29300,431.8681641,0.0
29301,430.7994995,0.0
29302,430.280304,0.0
29303,430.9279175,0.0
29304,431.7907715,0.0
29305,431.98703,0.0
29306,431.4208069,0.0
29307,431.4921875,0.0
29308,453.72247011,1.0
29309,432.1166382,0.0
29310,458.157536036,1.0
29311,432.2240906,0.0
29312,431.3137512,0.0
29313,430.6244202,0.0
29314,431.3371277,0.0
29315,432.235321,0.0
29316,431.4871826,0.0
29317,430.4960632,0.0
29318,430.837738,0.0
29319,431.3622742,0.0
29320,430.6040955,0.0
29321,429.9252625,0.0
29322,431.0302124,0.0
29323,431.6425476,0.0
29324,430.6352539,0.0
29325,429.6126709,0.0
29326,430.1876221,0.0
29327,431.5383301,0.0
29328,458.336359202,1.0
29329,432.3927917,0.0
29330,431.5011597,0.0
29331,430.6520386,0.0
29332,430.6394958,0.0
29333,431.1411743,0.0
29334,431.4348755,0.0
29335,431.055481,0.0
29336,448.17680908,1.0
29337,430.9392395,0.0
29338,431.8198853,0.0
29339,432.948822,0.0
29340,432.9082642,0.0
29341,432.2887573,0.0
29342,431.3340149,0.0
29343,431.5389099,0.0
29344,431.714447,0.0
29345,431.4513245,0.0
29346,430.3985901,0.0
29347,429.6821594,0.0
29348,430.8370667,0.0
29349,431.8709412,0.0
29350,431.4619751,0.0
29351,430.0588684,0.0
29352,429.9690552,0.0
29353,431.3292847,0.0
29354,432.5375061,0.0
29355,431.7989197,0.0
29356,430.4563599,0.0
29357,451.82514499499996,1.0
29358,430.3096619,0.0
29359,431.335022,0.0
29360,431.5807495,0.0
29361,430.8655701,0.0
29362,430.2771912,0.0
29363,430.8433838,0.0
29364,431.8929749,0.0
29365,432.3345032,0.0
29366,431.5073853,0.0
29367,430.5610657,0.0
29368,431.2430725,0.0
29369,432.4673157,0.0
29370,432.2773743,0.0
29371,431.276123,0.0
29372,431.4337158,0.0
29373,432.4294128,0.0
29374,432.694458,0.0
29375,432.0791321,0.0
29376,431.2400513,0.0
29377,430.9006042,0.0
29378,452.884854135,1.0
29379,431.3189087,0.0
29380,431.6211548,0.0
29381,431.3807983,0.0
29382,430.8285217,0.0
29383,431.291748,0.0
29384,430.7979431,0.0
29385,429.6704407,0.0
29386,429.6508484,0.0
29387,430.6503906,0.0
29388,431.0243835,0.0
29389,430.6579285,0.0
29390,456.570318006,1.0
29391,430.7267151,0.0
29392,431.6010132,0.0
29393,432.0895996,0.0
29394,431.2741699,0.0
29395,429.9922791,0.0
29396,430.3274231,0.0
29397,431.2116089,0.0
29398,431.9411926,0.0
29399,431.1784973,0.0
29400,430.1036682,0.0
29401,430.835907,0.0
29402,432.2916565,0.0
29403,432.5878906,0.0
29404,431.2740479,0.0
29405,429.4955444,0.0
29406,428.8667908,0.0
29407,430.0792847,0.0
29408,431.4295654,0.0
29409,431.302063,0.0
29410,430.1000671,0.0
29411,430.0944519,0.0
29412,431.0220032,0.0
29413,431.7468262,0.0
29414,431.1598511,0.0
29415,455.691308554,1.0
29416,429.8974609,0.0
29417,429.4576111,0.0
29418,430.2730713,0.0
29419,430.9033508,0.0
29420,430.2076416,0.0
29421,429.2320862,0.0
29422,429.5935059,0.0
29423,430.837738,0.0
29424,431.7176514,0.0
29425,431.4573059,0.0
29426,430.6727295,0.0
29427,431.1915283,0.0
29428,431.969696,0.0
29429,432.2603455,0.0
29430,456.8940631,1.0
29431,431.032135,0.0
29432,430.0293884,0.0
29433,430.7258911,0.0
29434,431.4978943,0.0
29435,431.6483765,0.0
29436,430.6985474,0.0
29437,429.4725647,0.0
29438,430.023407,0.0
29439,457.382753946,1.0
29440,431.4931641,0.0
29441,431.8489685,0.0
29442,430.8212891,0.0
29443,430.1627502,0.0
29444,430.7931519,0.0
29445,431.8527222,0.0
29446,431.5851135,0.0
29447,430.69104,0.0
29448,430.6129456,0.0
29449,430.9740601,0.0
29450,431.3295288,0.0
29451,430.6185913,0.0
29452,429.8899841,0.0
29453,430.4559631,0.0
29454,431.3971558,0.0
29455,431.6361694,0.0
29456,430.7869873,0.0
29457,430.0348816,0.0
29458,430.7235107,0.0
29459,431.9848328,0.0
29460,432.0018921,0.0
29461,431.1139221,0.0
29462,430.5767212,0.0
29463,431.1657104,0.0
29464,431.6939392,0.0
29465,431.2382507,0.0
29466,430.2684021,0.0
29467,429.9633179,0.0
29468,430.7683105,0.0
29469,431.539032,0.0
29470,430.4877625,0.0
29471,429.6850586,0.0
29472,430.3487244,0.0
29473,431.0523987,0.0
29474,430.683197,0.0
29475,429.8970642,0.0
29476,430.1791992,0.0
29477,430.8194885,0.0
29478,430.1963196,0.0
29479,429.0824585,0.0
29480,429.6192627,0.0
29481,430.9505005,0.0
29482,431.4237061,0.0
29483,430.1360474,0.0
29484,429.8475952,0.0
29485,430.8459473,0.0
29486,431.3227234,0.0
29487,430.4459839,0.0
29488,429.7830811,0.0
29489,430.7372437,0.0
29490,431.4867249,0.0
29491,430.7878113,0.0
29492,451.59789276,1.0
29493,430.0932312,0.0
29494,430.8441467,0.0
29495,431.9109802,0.0
29496,431.4569092,0.0
29497,430.5829773,0.0
29498,430.3264771,0.0
29499,430.9113159,0.0
29500,430.7984009,0.0
29501,430.0021667,0.0
29502,430.412262,0.0
29503,431.4214478,0.0
29504,431.8821716,0.0
29505,430.9417419,0.0
29506,429.9544373,0.0
29507,430.8175659,0.0
29508,432.2876892,0.0
29509,432.790802,0.0
29510,432.3569946,0.0
29511,431.1582031,0.0
29512,430.2070007,0.0
29513,430.7694702,0.0
29514,432.6452026,0.0
29515,432.9777832,0.0
29516,431.7532043,0.0
29517,430.5930481,0.0
29518,430.6298828,0.0
29519,434.8361206,0.0
29520,442.7769775,0.0
29521,451.6265259,0.0
29522,456.7154541,0.0
29523,458.9608765,0.0
29524,460.7631531,0.0
29525,461.1147461,0.0
29526,460.355072,0.0
29527,460.6796875,0.0
29528,458.9216614,0.0
29529,451.9412231,0.0
29530,443.6121216,0.0
29531,437.4057617,0.0
29532,434.1929932,0.0
29533,433.3721313,0.0
29534,433.0050659,0.0
29535,432.6394043,0.0
29536,432.3399963,0.0
29537,432.5852051,0.0
29538,431.9801941,0.0
29539,430.5888062,0.0
29540,430.2876587,0.0
29541,431.3269348,0.0
29542,431.3556824,0.0
29543,430.597229,0.0
29544,430.3348694,0.0
29545,431.7155457,0.0
29546,432.4612427,0.0
29547,431.7533569,0.0
29548,430.9875183,0.0
29549,431.5396729,0.0
29550,431.70578,0.0
29551,431.1311951,0.0
29552,430.6296082,0.0
29553,431.0657043,0.0
29554,431.7311096,0.0
29555,432.1075134,0.0
29556,432.2850037,0.0
29557,432.3683777,0.0
29558,432.3826294,0.0
29559,431.9892883,0.0
29560,430.3864746,0.0
29561,431.3080139,0.0
29562,431.9862976,0.0
29563,431.9883118,0.0
29564,432.3977356,0.0
29565,433.5499878,0.0
29566,433.5883789,0.0
29567,433.8515015,0.0
29568,435.194397,0.0
29569,435.1908569,0.0
29570,433.326416,0.0
29571,432.2646484,0.0
29572,433.1291504,0.0
29573,433.0677795,0.0
29574,432.3229675,0.0
29575,432.4264832,0.0
29576,432.4584961,0.0
29577,431.8195801,0.0
29578,431.9913635,0.0
29579,433.0453796,0.0
29580,433.2720947,0.0
29581,433.1358337,0.0
29582,433.287384,0.0
29583,432.9873657,0.0
29584,432.1851196,0.0
29585,432.9107056,0.0
29586,450.75789304,1.0
29587,433.421051,0.0
29588,432.8927612,0.0
29589,432.5090332,0.0
29590,432.3276672,0.0
29591,432.2054443,0.0
29592,432.1484375,0.0
29593,433.0419922,0.0
29594,433.2159729,0.0
29595,433.2750244,0.0
29596,433.3546448,0.0
29597,433.0926819,0.0
29598,432.4489746,0.0
29599,431.9441833,0.0
29600,432.7102966,0.0
29601,432.5402832,0.0
29602,432.024353,0.0
29603,431.5726624,0.0
29604,430.4545288,0.0
29605,429.4189453,0.0
29606,430.5788879,0.0
29607,432.354126,0.0
29608,432.4573669,0.0
29609,432.0873108,0.0
29610,432.6693726,0.0
29611,432.256958,0.0
29612,431.7109375,0.0
29613,432.412262,0.0
29614,433.0917358,0.0
29615,432.372345,0.0
29616,431.6465759,0.0
29617,432.1727905,0.0
29618,432.1643372,0.0
29619,431.6515198,0.0
29620,432.0667725,0.0
29621,432.3406372,0.0
29622,432.1033936,0.0
29623,431.9156189,0.0
29624,432.8748779,0.0
29625,433.1483154,0.0
29626,432.1013794,0.0
29627,431.6625061,0.0
29628,432.9164124,0.0
29629,433.7284851,0.0
29630,433.2125549,0.0
